mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,mop_centroid,mop_start,mop_end,width,height,vol_unc,month
2018-11-30,2018-11-27,2018-12-04,0.24150335013930885,3.2496807165173314,1165.3531643710785,1164.988860173151,1165.9868223513477,578.0788650478789,578.0785,578.07925,0.997962178196758,0.75,0.036059545714026336,11
2018-11-30,2018-11-27,2018-12-04,0.20041439073325693,3.4854122110654107,1184.7046220572436,1184.4491364732385,1185.1976079554297,578.0982560071255,578.098,578.0985,0.7484714821912348,0.75,0.03095082343714995,11
2018-11-30,2018-11-27,2018-12-04,1.6159955220246511,3.6391665768965598,1157.0025171803327,1154.2607599846087,1159.9990456406958,578.070497353908,578.06775,578.07325,5.7382856560871005,1.25,0.0912793475148069,11
2018-11-30,2018-11-27,2018-12-04,1.1825843328625927,3.7130761616772467,409.8550017030149,408.9832474347204,411.2286605583504,571.010623534726,571.00975,571.01175,2.2454131236299872,2.0,0.07639719579713301,11
2018-11-30,2018-11-27,2018-12-04,0.7630496577195113,3.223551378003812,1145.1491343625944,1144.031640691217,1146.5265470459126,578.0586197748939,578.0575,578.05975,2.4949063546955585,0.75,0.060145806949463525,11
2018-11-30,2018-11-27,2018-12-04,0.24699687241447962,20.00476354075364,407.7385590330394,407.4863053453155,408.2347758822143,571.0085027691099,571.00825,571.00875,0.7484705368988216,0.75,0.040357513711655905,11
2018-11-30,2018-11-27,2018-12-04,0.11311768376003414,2.350412746707897,1029.9382497156896,1029.528574236203,1030.5263640633784,577.0431606063305,577.04275,577.0435,0.9977898271754384,0.5,0.023529163224971877,11
2018-11-30,2018-11-27,2018-12-04,0.18605910523301106,6.998513591884762,95.1960190562739,94.96488516358659,95.68103322153911,567.1019976480292,567.10175,567.10225,0.7161480579525232,0.75,0.032440963629853665,11
2018-11-30,2018-11-27,2018-12-04,0.7177319036732134,6.765707821924414,91.5946709388142,90.99829278560355,92.41442791186273,567.0981389886019,567.0975,567.09875,1.416135126259178,1.75,0.060776859148758244,11
2018-11-30,2018-11-27,2018-12-04,5.623966920884099,0.44210941362608075,33.80465857214897,32.6660535573028,35.015504385810345,567.0362199564855,567.035,567.03725,2.3494508285075426,1.25,0.09711225761186801,11
2018-11-30,2018-11-27,2018-12-04,0.10181160375806562,2.4999999999999996,1034.8905019588694,1034.5172381559387,1035.5150279831141,577.0481241119207,577.04775,577.0485,0.9977898271754384,0.25,0.022214864289040702,11
2018-11-30,2018-11-27,2018-12-04,1.0764095840512207,3.0845374974366586,1035.4251927478838,1034.5172381559387,1036.7621942129917,577.0486600176164,577.04775,577.04975,2.2449560570530593,1.5,0.0741104582964562,11
2018-11-30,2018-11-27,2018-12-04,0.08874624439175868,2.5,1033.147930299361,1032.7712064338848,1033.76899551088,577.0463775802233,577.046,577.04675,0.9977890769951046,0.25,0.021472760910933704,11
2018-11-30,2018-11-27,2018-12-04,0.26504030753156915,2.415638461002628,1028.178975697688,1027.0342427757569,1029.2791978330351,577.041397334439,577.04025,577.04225,2.2449550572782755,0.5,0.03648425856992984,11
2018-11-30,2018-11-27,2018-12-04,11.22510418877896,3.209827594002312,1026.0554445385085,1018.8029466583394,1033.76899551088,577.0392689778001,577.032,577.04675,14.966048852540553,2.25,0.1927612167675334,11
2018-11-30,2018-11-27,2018-12-04,1.2888593143173206,3.2006709068802905,403.90527355649397,402.9954780838452,405.24089120700955,571.0046616536275,571.00375,571.00575,2.245413123164326,1.25,0.06731331272212725,11
2018-12-07,2018-12-04,2018-12-10,1.3427533525540705,4.197015528129624,1157.6993613851348,1156.5061765001155,1159.250573551748,578.0711956206213,578.07,578.0725,2.7443970516324043,1.75,0.08015085278605566,12
2018-12-07,2018-12-04,2018-12-10,0.6286820298428387,5.390040261041477,653.9595325210828,653.168054618407,654.9126615477726,573.0552940629275,573.0545,573.056,1.7446069293655455,1.0,0.05405266212756292,12
2018-12-07,2018-12-04,2018-12-10,4.025407637471829,2.9154122537152714,116.10881858352326,111.84032377321273,120.5724808932282,568.0162772169144,568.012,568.0205,8.732157120015472,1.25,0.12032130338752786,12
2018-12-07,2018-12-04,2018-12-10,0.3140979180157075,1.9626910158746171,569.1668055045482,568.906606069766,569.6550771943294,572.0702607307861,572.07,572.0705,0.7484711245633662,0.75,0.039354636543364165,12
2018-12-14,2018-12-10,2018-12-18,1.1279886661223528,3.2869977834861,1047.923188439224,1045.9911654712632,1049.9821532508358,577.0611864135327,577.05925,577.063,3.990987779572606,1.0,0.07730208203873552,12
2018-12-14,2018-12-10,2018-12-18,3.507657446344593,6.492502199121747,1156.9944592572583,1155.5082137142308,1159.250573551748,578.0704892795248,578.069,578.0725,3.7423598375171423,4.0,0.1162696213342181,12
2018-12-14,2018-12-10,2018-12-18,0.19675062877263738,3.4882730522399505,1145.0302619152037,1144.780112780165,1145.5285842609592,578.0585006597834,578.05825,578.05875,0.748471480794251,0.75,0.031427654617708446,12
2018-12-14,2018-12-10,2018-12-18,0.19243644614934594,4.246259572887482,1163.2369329516896,1162.992934603244,1163.7414060849696,578.0767444964405,578.0765,578.077,0.7484714817255735,0.75,0.03301927664992335,12
2018-12-14,2018-12-10,2018-12-18,0.6209597502278855,3.948686209917532,1070.684315166328,1069.9367520865053,1071.6828409023583,577.0839992618523,577.08325,577.08475,1.7460888158529997,1.25,0.056955941675517305,12
2018-12-14,2018-12-10,2018-12-18,0.18538878773572168,3.7514980067510395,1064.943789797954,1064.6986549212597,1065.4470115029253,577.0782456918638,577.078,577.0785,0.7483565816655755,0.75,0.03178944553589986,12
2018-12-14,2018-12-10,2018-12-18,0.1811675401706755,3.252174564183426,1026.0398480150982,1025.787076546345,1026.5354331275448,577.0392533458079,577.039,577.0395,0.7483565811999142,0.75,0.03168951397396775,12
2018-12-14,2018-12-10,2018-12-18,0.2284960595912746,1.9692595748932211,537.4708265906372,537.221319091972,537.9697897182778,572.0385000172654,572.03825,572.03875,0.7484706263057888,0.75,0.036664280371397046,12
2018-12-14,2018-12-10,2018-12-18,1.4785186862832371,4.937004306075333,717.5996963947299,716.0195878604427,720.5136846206151,574.030082116269,574.0285,574.03275,4.494096760172397,1.75,0.08636451403069262,12
2018-12-14,2018-12-10,2018-12-18,0.4879131100012635,2.28408134032763,631.4779337211502,630.7412960459478,632.485902975779,573.0327390435874,573.032,573.0335,1.7446069298312068,0.75,0.05177427084550729,12
2018-12-14,2018-12-10,2018-12-18,3.347770225708922,2.449214271194033,622.6507317924185,618.780357345473,626.7546197646298,573.0238830141407,573.02,573.02775,7.97426241915673,1.5,0.11367892533266445,12
2018-12-14,2018-12-10,2018-12-18,3.617125152471438,1.9495172297570755,544.210871414218,541.2131656254642,547.6999176507816,572.0452538278539,572.04225,572.0485,6.486752025317401,1.5,0.09969472264325359,12
2018-12-14,2018-12-10,2018-12-18,5.515973638812193,7.614420332607701,276.7837939146718,274.50796128064394,279.4977666605264,569.0772804824318,569.075,569.07975,4.989805379882455,3.75,0.13558952255238932,12
2018-12-14,2018-12-10,2018-12-18,8.089853176325995,2.7484579077716007,107.2784493015309,101.86071520578116,113.83624523645267,568.0074288044576,568.002,568.01375,11.975530030671507,1.5,0.14705052765685514,12
2018-12-14,2018-12-10,2018-12-18,0.23587784760692537,4.997224043097406,965.8006562716923,965.4242470129393,966.4220365900546,576.0788772645878,576.0785,576.07925,0.9977895771153271,0.75,0.03701438658351879,12
2018-12-22,2018-12-18,2018-12-26,6.632940082281619,3.905919859847216,726.2615948464604,723.0107047306374,730.5009954348207,574.0387550199333,574.0355,574.04275,7.4902907041832805,2.25,0.14595843331507952,12
2018-12-22,2018-12-18,2018-12-26,0.4060537900331306,3.9907681310644825,731.8852331090229,731.2502363263629,732.7481401436962,574.0443858036286,574.04375,574.045,1.497903817333281,0.75,0.046191438738642884,12
2018-12-22,2018-12-18,2018-12-26,0.5551188790674537,3.835314978390582,734.3441797022239,733.7470640302636,735.2449685963802,574.0468478738895,574.04625,574.0475,1.497904566116631,1.0,0.053651236894573955,12
2018-12-22,2018-12-18,2018-12-26,2.9529749254432347,3.742771015029435,745.9996250046469,742.9853263576515,749.476886080578,574.058518127868,574.0555,574.06175,6.491559722926468,1.5,0.10052860096696535,12
2018-12-22,2018-12-18,2018-12-26,0.3140684158126539,3.741156797967973,790.4236765711319,789.9256874844432,791.1739085540175,574.1029986218476,574.1025,574.1035,1.248221069574356,0.75,0.042161315581450844,12
2018-12-22,2018-12-18,2018-12-26,0.18365333467490655,3.4951362032889577,828.3124386594194,828.0603867196478,828.8081203023903,575.0300029405233,575.02975,575.03025,0.7477335827425122,0.75,0.03281526829943881,12
2018-12-22,2018-12-18,2018-12-26,1.518383834429001,17.758968394573174,853.2308294074842,852.225194179453,854.467658244539,575.0550091804918,575.054,575.056,2.2424640650860965,1.75,0.08155434101278045,12
2018-12-22,2018-12-18,2018-12-26,1.4050980567213356,4.143426925390846,1024.7176000776121,1022.2950121024624,1026.784866373986,577.037928093307,577.0355,577.03975,4.4898542715236545,1.25,0.08447936162376232,12
2018-12-22,2018-12-18,2018-12-26,4.0265977051975455,3.6039912148036954,945.33194299176,941.9775298861787,949.2111478643492,576.0583620360488,576.055,576.062,7.233617978170514,1.75,0.11807349755785376,12
2018-12-22,2018-12-18,2018-12-26,5.674992509192234,3.786383454265846,1010.8151142452657,1006.081854112912,1016.0592387956567,577.0239940156811,577.01925,577.029,9.977384682744741,1.75,0.13513580054552762,12
2018-12-22,2018-12-18,2018-12-26,7.117682547483665,4.014906345995794,717.3111064651321,713.522759407293,721.5124156023376,574.0297931598394,574.026,574.03375,7.9896561950445175,3.0,0.1575047668871594,12
2018-12-22,2018-12-18,2018-12-26,0.1460985271281095,3.3199735180933367,1062.7578478657977,1062.4537559570745,1063.4515455341898,577.0760547830301,577.07575,577.0765,0.9977895771153271,0.75,0.031948685438884905,12
2018-12-22,2018-12-18,2018-12-26,9.134388405554958,3.9849952749394846,1125.4543432760684,1118.5835876804776,1132.8045577551238,578.0388847810777,578.032,578.046,14.220970074646175,2.0,0.17795747117490224,12
2018-12-22,2018-12-18,2018-12-26,1.5578934591975855,3.704919018274237,1147.1591319928875,1145.2790941717103,1149.0214540092275,578.0606338756804,578.05875,578.06225,3.7423598375171423,1.25,0.08891088770779111,12
2018-12-22,2018-12-18,2018-12-26,8.712449581539353,4.543857515235145,1156.802051221345,1152.514324363321,1160.7475177296437,578.0702964788445,578.066,578.074,8.233193366322666,3.75,0.17436218043133614,12
